frame,time,type,name,concentration
7151,3575.5,RNAP,RNAP,1.0
7151,3575.5,mRNA,tetA,42.0
7151,3575.5,mRNA,mKalama1,9.0
7151,3575.5,mRNA,Raspberry,12.0
7152,3576.0,topo,topoI,0.25
7152,3576.0,topo,gyrase,0.25
7152,3576.0,RNAP,RNAP,1.0
7152,3576.0,mRNA,tetA,42.0
7152,3576.0,mRNA,mKalama1,9.0
7152,3576.0,mRNA,Raspberry,12.0
7153,3576.5,topo,topoI,0.25
7153,3576.5,topo,gyrase,0.25
7153,3576.5,RNAP,RNAP,1.0
7153,3576.5,mRNA,tetA,42.0
7153,3576.5,mRNA,mKalama1,9.0
7153,3576.5,mRNA,Raspberry,12.0
7154,3577.0,topo,topoI,0.25
7154,3577.0,topo,gyrase,0.25
7154,3577.0,RNAP,RNAP,1.0
7154,3577.0,mRNA,tetA,42.0
7154,3577.0,mRNA,mKalama1,9.0
7154,3577.0,mRNA,Raspberry,12.0
7155,3577.5,topo,topoI,0.25
7155,3577.5,topo,gyrase,0.25
7155,3577.5,RNAP,RNAP,1.0
7155,3577.5,mRNA,tetA,42.0
7155,3577.5,mRNA,mKalama1,9.0
7155,3577.5,mRNA,Raspberry,12.0
7156,3578.0,topo,topoI,0.25
7156,3578.0,topo,gyrase,0.25
7156,3578.0,RNAP,RNAP,1.0
7156,3578.0,mRNA,tetA,42.0
7156,3578.0,mRNA,mKalama1,9.0
7156,3578.0,mRNA,Raspberry,12.0
7157,3578.5,topo,topoI,0.25
7157,3578.5,topo,gyrase,0.25
7157,3578.5,RNAP,RNAP,1.0
7157,3578.5,mRNA,tetA,42.0
7157,3578.5,mRNA,mKalama1,9.0
7157,3578.5,mRNA,Raspberry,12.0
7158,3579.0,topo,topoI,0.25
7158,3579.0,topo,gyrase,0.25
7158,3579.0,RNAP,RNAP,1.0
7158,3579.0,mRNA,tetA,42.0
7158,3579.0,mRNA,mKalama1,9.0
7158,3579.0,mRNA,Raspberry,12.0
7159,3579.5,topo,topoI,0.25
7159,3579.5,topo,gyrase,0.25
7159,3579.5,RNAP,RNAP,1.0
7159,3579.5,mRNA,tetA,42.0
7159,3579.5,mRNA,mKalama1,9.0
7159,3579.5,mRNA,Raspberry,12.0
7160,3580.0,topo,topoI,0.25
7160,3580.0,topo,gyrase,0.25
7160,3580.0,RNAP,RNAP,1.0
7160,3580.0,mRNA,tetA,42.0
7160,3580.0,mRNA,mKalama1,9.0
7160,3580.0,mRNA,Raspberry,12.0
7161,3580.5,topo,topoI,0.25
7161,3580.5,topo,gyrase,0.25
7161,3580.5,RNAP,RNAP,1.0
7161,3580.5,mRNA,tetA,42.0
7161,3580.5,mRNA,mKalama1,9.0
7161,3580.5,mRNA,Raspberry,12.0
7162,3581.0,topo,topoI,0.25
7162,3581.0,topo,gyrase,0.25
7162,3581.0,RNAP,RNAP,1.0
7162,3581.0,mRNA,tetA,42.0
7162,3581.0,mRNA,mKalama1,9.0
7162,3581.0,mRNA,Raspberry,12.0
7163,3581.5,topo,topoI,0.25
7163,3581.5,topo,gyrase,0.25
7163,3581.5,RNAP,RNAP,1.0
7163,3581.5,mRNA,tetA,42.0
7163,3581.5,mRNA,mKalama1,9.0
7163,3581.5,mRNA,Raspberry,12.0
7164,3582.0,topo,topoI,0.25
7164,3582.0,topo,gyrase,0.25
7164,3582.0,RNAP,RNAP,1.0
7164,3582.0,mRNA,tetA,42.0
7164,3582.0,mRNA,mKalama1,9.0
7164,3582.0,mRNA,Raspberry,12.0
7165,3582.5,topo,topoI,0.25
7165,3582.5,topo,gyrase,0.25
7165,3582.5,RNAP,RNAP,1.0
7165,3582.5,mRNA,tetA,42.0
7165,3582.5,mRNA,mKalama1,9.0
7165,3582.5,mRNA,Raspberry,12.0
7166,3583.0,topo,topoI,0.25
7166,3583.0,topo,gyrase,0.25
7166,3583.0,RNAP,RNAP,1.0
7166,3583.0,mRNA,tetA,42.0
7166,3583.0,mRNA,mKalama1,9.0
7166,3583.0,mRNA,Raspberry,12.0
7167,3583.5,topo,topoI,0.25
7167,3583.5,topo,gyrase,0.25
7167,3583.5,RNAP,RNAP,1.0
7167,3583.5,mRNA,tetA,42.0
7167,3583.5,mRNA,mKalama1,9.0
7167,3583.5,mRNA,Raspberry,12.0
7168,3584.0,topo,topoI,0.25
7168,3584.0,topo,gyrase,0.25
7168,3584.0,RNAP,RNAP,1.0
7168,3584.0,mRNA,tetA,42.0
7168,3584.0,mRNA,mKalama1,9.0
7168,3584.0,mRNA,Raspberry,12.0
7169,3584.5,topo,topoI,0.25
7169,3584.5,topo,gyrase,0.25
7169,3584.5,RNAP,RNAP,1.0
7169,3584.5,mRNA,tetA,42.0
7169,3584.5,mRNA,mKalama1,9.0
7169,3584.5,mRNA,Raspberry,12.0
7170,3585.0,topo,topoI,0.25
7170,3585.0,topo,gyrase,0.25
7170,3585.0,RNAP,RNAP,1.0
7170,3585.0,mRNA,tetA,42.0
7170,3585.0,mRNA,mKalama1,9.0
7170,3585.0,mRNA,Raspberry,12.0
7171,3585.5,topo,topoI,0.25
7171,3585.5,topo,gyrase,0.25
7171,3585.5,RNAP,RNAP,1.0
7171,3585.5,mRNA,tetA,42.0
7171,3585.5,mRNA,mKalama1,9.0
7171,3585.5,mRNA,Raspberry,12.0
7172,3586.0,topo,topoI,0.25
7172,3586.0,topo,gyrase,0.25
7172,3586.0,RNAP,RNAP,1.0
7172,3586.0,mRNA,tetA,42.0
7172,3586.0,mRNA,mKalama1,9.0
7172,3586.0,mRNA,Raspberry,12.0
7173,3586.5,topo,topoI,0.25
7173,3586.5,topo,gyrase,0.25
7173,3586.5,RNAP,RNAP,1.0
7173,3586.5,mRNA,tetA,42.0
7173,3586.5,mRNA,mKalama1,9.0
7173,3586.5,mRNA,Raspberry,12.0
7174,3587.0,topo,topoI,0.25
7174,3587.0,topo,gyrase,0.25
7174,3587.0,RNAP,RNAP,1.0
7174,3587.0,mRNA,tetA,42.0
7174,3587.0,mRNA,mKalama1,9.0
7174,3587.0,mRNA,Raspberry,12.0
7175,3587.5,topo,topoI,0.25
7175,3587.5,topo,gyrase,0.25
7175,3587.5,RNAP,RNAP,1.0
7175,3587.5,mRNA,tetA,42.0
7175,3587.5,mRNA,mKalama1,9.0
7175,3587.5,mRNA,Raspberry,12.0
7176,3588.0,topo,topoI,0.25
7176,3588.0,topo,gyrase,0.25
7176,3588.0,RNAP,RNAP,1.0
7176,3588.0,mRNA,tetA,42.0
7176,3588.0,mRNA,mKalama1,9.0
7176,3588.0,mRNA,Raspberry,12.0
7177,3588.5,topo,topoI,0.25
7177,3588.5,topo,gyrase,0.25
7177,3588.5,RNAP,RNAP,1.0
7177,3588.5,mRNA,tetA,42.0
7177,3588.5,mRNA,mKalama1,9.0
7177,3588.5,mRNA,Raspberry,12.0
7178,3589.0,topo,topoI,0.25
7178,3589.0,topo,gyrase,0.25
7178,3589.0,RNAP,RNAP,1.0
7178,3589.0,mRNA,tetA,42.0
7178,3589.0,mRNA,mKalama1,9.0
7178,3589.0,mRNA,Raspberry,12.0
7179,3589.5,topo,topoI,0.25
7179,3589.5,topo,gyrase,0.25
7179,3589.5,RNAP,RNAP,1.0
7179,3589.5,mRNA,tetA,42.0
7179,3589.5,mRNA,mKalama1,9.0
7179,3589.5,mRNA,Raspberry,12.0
7180,3590.0,topo,topoI,0.25
7180,3590.0,topo,gyrase,0.25
7180,3590.0,RNAP,RNAP,1.0
7180,3590.0,mRNA,tetA,42.0
7180,3590.0,mRNA,mKalama1,9.0
7180,3590.0,mRNA,Raspberry,12.0
7181,3590.5,topo,topoI,0.25
7181,3590.5,topo,gyrase,0.25
7181,3590.5,RNAP,RNAP,1.0
7181,3590.5,mRNA,tetA,42.0
7181,3590.5,mRNA,mKalama1,9.0
7181,3590.5,mRNA,Raspberry,12.0
7182,3591.0,topo,topoI,0.25
7182,3591.0,topo,gyrase,0.25
7182,3591.0,RNAP,RNAP,1.0
7182,3591.0,mRNA,tetA,42.0
7182,3591.0,mRNA,mKalama1,9.0
7182,3591.0,mRNA,Raspberry,12.0
7183,3591.5,topo,topoI,0.25
7183,3591.5,topo,gyrase,0.25
7183,3591.5,RNAP,RNAP,1.0
7183,3591.5,mRNA,tetA,42.0
7183,3591.5,mRNA,mKalama1,9.0
7183,3591.5,mRNA,Raspberry,12.0
7184,3592.0,topo,topoI,0.25
7184,3592.0,topo,gyrase,0.25
7184,3592.0,RNAP,RNAP,1.0
7184,3592.0,mRNA,tetA,42.0
7184,3592.0,mRNA,mKalama1,9.0
7184,3592.0,mRNA,Raspberry,12.0
7185,3592.5,topo,topoI,0.25
7185,3592.5,topo,gyrase,0.25
7185,3592.5,RNAP,RNAP,1.0
7185,3592.5,mRNA,tetA,42.0
7185,3592.5,mRNA,mKalama1,9.0
7185,3592.5,mRNA,Raspberry,12.0
7186,3593.0,topo,topoI,0.25
7186,3593.0,topo,gyrase,0.25
7186,3593.0,RNAP,RNAP,1.0
7186,3593.0,mRNA,tetA,42.0
7186,3593.0,mRNA,mKalama1,9.0
7186,3593.0,mRNA,Raspberry,12.0
7187,3593.5,topo,topoI,0.25
7187,3593.5,topo,gyrase,0.25
7187,3593.5,RNAP,RNAP,1.0
7187,3593.5,mRNA,tetA,42.0
7187,3593.5,mRNA,mKalama1,9.0
7187,3593.5,mRNA,Raspberry,12.0
7188,3594.0,topo,topoI,0.25
7188,3594.0,topo,gyrase,0.25
7188,3594.0,RNAP,RNAP,1.0
7188,3594.0,mRNA,tetA,42.0
7188,3594.0,mRNA,mKalama1,9.0
7188,3594.0,mRNA,Raspberry,12.0
7189,3594.5,topo,topoI,0.25
7189,3594.5,topo,gyrase,0.25
7189,3594.5,RNAP,RNAP,1.0
7189,3594.5,mRNA,tetA,42.0
7189,3594.5,mRNA,mKalama1,9.0
7189,3594.5,mRNA,Raspberry,12.0
7190,3595.0,topo,topoI,0.25
7190,3595.0,topo,gyrase,0.25
7190,3595.0,RNAP,RNAP,1.0
7190,3595.0,mRNA,tetA,42.0
7190,3595.0,mRNA,mKalama1,9.0
7190,3595.0,mRNA,Raspberry,12.0
7191,3595.5,topo,topoI,0.25
7191,3595.5,topo,gyrase,0.25
7191,3595.5,RNAP,RNAP,1.0
7191,3595.5,mRNA,tetA,42.0
7191,3595.5,mRNA,mKalama1,9.0
7191,3595.5,mRNA,Raspberry,12.0
7192,3596.0,topo,topoI,0.25
7192,3596.0,topo,gyrase,0.25
7192,3596.0,RNAP,RNAP,1.0
7192,3596.0,mRNA,tetA,42.0
7192,3596.0,mRNA,mKalama1,9.0
7192,3596.0,mRNA,Raspberry,12.0
7193,3596.5,topo,topoI,0.25
7193,3596.5,topo,gyrase,0.25
7193,3596.5,RNAP,RNAP,1.0
7193,3596.5,mRNA,tetA,42.0
7193,3596.5,mRNA,mKalama1,9.0
7193,3596.5,mRNA,Raspberry,12.0
7194,3597.0,topo,topoI,0.25
7194,3597.0,topo,gyrase,0.25
7194,3597.0,RNAP,RNAP,1.0
7194,3597.0,mRNA,tetA,42.0
7194,3597.0,mRNA,mKalama1,9.0
7194,3597.0,mRNA,Raspberry,12.0
7195,3597.5,topo,topoI,0.25
7195,3597.5,topo,gyrase,0.25
7195,3597.5,RNAP,RNAP,1.0
7195,3597.5,mRNA,tetA,42.0
7195,3597.5,mRNA,mKalama1,9.0
7195,3597.5,mRNA,Raspberry,12.0
7196,3598.0,topo,topoI,0.25
7196,3598.0,topo,gyrase,0.25
7196,3598.0,RNAP,RNAP,1.0
7196,3598.0,mRNA,tetA,42.0
7196,3598.0,mRNA,mKalama1,9.0
7196,3598.0,mRNA,Raspberry,12.0
7197,3598.5,topo,topoI,0.25
7197,3598.5,topo,gyrase,0.25
7197,3598.5,RNAP,RNAP,1.0
7197,3598.5,mRNA,tetA,42.0
7197,3598.5,mRNA,mKalama1,9.0
7197,3598.5,mRNA,Raspberry,12.0
7198,3599.0,topo,topoI,0.25
7198,3599.0,topo,gyrase,0.25
7198,3599.0,RNAP,RNAP,1.0
7198,3599.0,mRNA,tetA,42.0
7198,3599.0,mRNA,mKalama1,9.0
7198,3599.0,mRNA,Raspberry,12.0
7199,3599.5,topo,topoI,0.25
7199,3599.5,topo,gyrase,0.25
7199,3599.5,RNAP,RNAP,1.0
7199,3599.5,mRNA,tetA,42.0
7199,3599.5,mRNA,mKalama1,9.0
7199,3599.5,mRNA,Raspberry,12.0
7200,3600.0,topo,topoI,0.25
7200,3600.0,topo,gyrase,0.25
7200,3600.0,RNAP,RNAP,1.0
7200,3600.0,mRNA,tetA,42.0
7200,3600.0,mRNA,mKalama1,9.0
7200,3600.0,mRNA,Raspberry,12.0
7201,3600.5,topo,topoI,0.25
7201,3600.5,topo,gyrase,0.25
7201,3600.5,RNAP,RNAP,1.0
7201,3600.5,mRNA,tetA,42.0
7201,3600.5,mRNA,mKalama1,9.0
7201,3600.5,mRNA,Raspberry,12.0
7202,3601.0,topo,topoI,0.25
7202,3601.0,topo,gyrase,0.25
7202,3601.0,RNAP,RNAP,1.0
7202,3601.0,mRNA,tetA,42.0
7202,3601.0,mRNA,mKalama1,9.0
7202,3601.0,mRNA,Raspberry,12.0
7203,3601.5,topo,topoI,0.25
7203,3601.5,topo,gyrase,0.25
7203,3601.5,RNAP,RNAP,1.0
7203,3601.5,mRNA,tetA,43.0
7203,3601.5,mRNA,mKalama1,9.0
7203,3601.5,mRNA,Raspberry,12.0
7204,3602.0,topo,topoI,0.25
7204,3602.0,topo,gyrase,0.25
7204,3602.0,RNAP,RNAP,1.0
7204,3602.0,mRNA,tetA,43.0
7204,3602.0,mRNA,mKalama1,9.0
7204,3602.0,mRNA,Raspberry,12.0
7205,3602.5,topo,topoI,0.25
7205,3602.5,topo,gyrase,0.25
7205,3602.5,RNAP,RNAP,1.0
7205,3602.5,mRNA,tetA,43.0
7205,3602.5,mRNA,mKalama1,9.0
7205,3602.5,mRNA,Raspberry,12.0
7206,3603.0,topo,topoI,0.25
7206,3603.0,topo,gyrase,0.25
7206,3603.0,RNAP,RNAP,1.0
7206,3603.0,mRNA,tetA,43.0
7206,3603.0,mRNA,mKalama1,9.0
7206,3603.0,mRNA,Raspberry,12.0
7207,3603.5,topo,topoI,0.25
7207,3603.5,topo,gyrase,0.25
7207,3603.5,RNAP,RNAP,1.0
7207,3603.5,mRNA,tetA,43.0
7207,3603.5,mRNA,mKalama1,9.0
7207,3603.5,mRNA,Raspberry,12.0
7208,3604.0,topo,topoI,0.25
7208,3604.0,topo,gyrase,0.25
7208,3604.0,RNAP,RNAP,1.0
7208,3604.0,mRNA,tetA,43.0
7208,3604.0,mRNA,mKalama1,9.0
7208,3604.0,mRNA,Raspberry,12.0
7209,3604.5,topo,topoI,0.25
7209,3604.5,topo,gyrase,0.25
7209,3604.5,RNAP,RNAP,1.0
7209,3604.5,mRNA,tetA,43.0
7209,3604.5,mRNA,mKalama1,9.0
7209,3604.5,mRNA,Raspberry,12.0
7210,3605.0,topo,topoI,0.25
7210,3605.0,topo,gyrase,0.25
7210,3605.0,RNAP,RNAP,1.0
7210,3605.0,mRNA,tetA,43.0
7210,3605.0,mRNA,mKalama1,9.0
7210,3605.0,mRNA,Raspberry,12.0
7211,3605.5,topo,topoI,0.25
7211,3605.5,topo,gyrase,0.25
7211,3605.5,RNAP,RNAP,1.0
7211,3605.5,mRNA,tetA,43.0
7211,3605.5,mRNA,mKalama1,9.0
7211,3605.5,mRNA,Raspberry,12.0
7212,3606.0,topo,topoI,0.25
7212,3606.0,topo,gyrase,0.25
7212,3606.0,RNAP,RNAP,1.0
7212,3606.0,mRNA,tetA,43.0
7212,3606.0,mRNA,mKalama1,9.0
7212,3606.0,mRNA,Raspberry,12.0
7213,3606.5,topo,topoI,0.25
7213,3606.5,topo,gyrase,0.25
7213,3606.5,RNAP,RNAP,1.0
7213,3606.5,mRNA,tetA,43.0
7213,3606.5,mRNA,mKalama1,9.0
7213,3606.5,mRNA,Raspberry,12.0
7214,3607.0,topo,topoI,0.25
7214,3607.0,topo,gyrase,0.25
7214,3607.0,RNAP,RNAP,1.0
7214,3607.0,mRNA,tetA,43.0
7214,3607.0,mRNA,mKalama1,9.0
7214,3607.0,mRNA,Raspberry,12.0
7215,3607.5,topo,topoI,0.25
7215,3607.5,topo,gyrase,0.25
7215,3607.5,RNAP,RNAP,1.0
7215,3607.5,mRNA,tetA,43.0
7215,3607.5,mRNA,mKalama1,9.0
7215,3607.5,mRNA,Raspberry,12.0
7216,3608.0,topo,topoI,0.25
7216,3608.0,topo,gyrase,0.25
7216,3608.0,RNAP,RNAP,1.0
7216,3608.0,mRNA,tetA,43.0
7216,3608.0,mRNA,mKalama1,9.0
7216,3608.0,mRNA,Raspberry,12.0
7217,3608.5,topo,topoI,0.25
7217,3608.5,topo,gyrase,0.25
7217,3608.5,RNAP,RNAP,1.0
7217,3608.5,mRNA,tetA,43.0
7217,3608.5,mRNA,mKalama1,9.0
7217,3608.5,mRNA,Raspberry,12.0
7218,3609.0,topo,topoI,0.25
7218,3609.0,topo,gyrase,0.25
7218,3609.0,RNAP,RNAP,1.0
7218,3609.0,mRNA,tetA,43.0
7218,3609.0,mRNA,mKalama1,9.0
7218,3609.0,mRNA,Raspberry,12.0
7219,3609.5,topo,topoI,0.25
7219,3609.5,topo,gyrase,0.25
7219,3609.5,RNAP,RNAP,1.0
7219,3609.5,mRNA,tetA,43.0
7219,3609.5,mRNA,mKalama1,9.0
7219,3609.5,mRNA,Raspberry,12.0
7220,3610.0,topo,topoI,0.25
7220,3610.0,topo,gyrase,0.25
7220,3610.0,RNAP,RNAP,1.0
7220,3610.0,mRNA,tetA,43.0
7220,3610.0,mRNA,mKalama1,9.0
7220,3610.0,mRNA,Raspberry,12.0
7221,3610.5,topo,topoI,0.25
7221,3610.5,topo,gyrase,0.25
7221,3610.5,RNAP,RNAP,1.0
7221,3610.5,mRNA,tetA,43.0
7221,3610.5,mRNA,mKalama1,9.0
7221,3610.5,mRNA,Raspberry,12.0
7222,3611.0,topo,topoI,0.25
7222,3611.0,topo,gyrase,0.25
7222,3611.0,RNAP,RNAP,1.0
7222,3611.0,mRNA,tetA,43.0
7222,3611.0,mRNA,mKalama1,9.0
7222,3611.0,mRNA,Raspberry,12.0
7223,3611.5,topo,topoI,0.25
7223,3611.5,topo,gyrase,0.25
7223,3611.5,RNAP,RNAP,1.0
7223,3611.5,mRNA,tetA,43.0
7223,3611.5,mRNA,mKalama1,9.0
7223,3611.5,mRNA,Raspberry,12.0
7224,3612.0,topo,topoI,0.25
7224,3612.0,topo,gyrase,0.25
7224,3612.0,RNAP,RNAP,1.0
7224,3612.0,mRNA,tetA,43.0
7224,3612.0,mRNA,mKalama1,9.0
7224,3612.0,mRNA,Raspberry,12.0
7225,3612.5,topo,topoI,0.25
7225,3612.5,topo,gyrase,0.25
7225,3612.5,RNAP,RNAP,1.0
7225,3612.5,mRNA,tetA,43.0
7225,3612.5,mRNA,mKalama1,9.0
7225,3612.5,mRNA,Raspberry,12.0
7226,3613.0,topo,topoI,0.25
7226,3613.0,topo,gyrase,0.25
7226,3613.0,RNAP,RNAP,1.0
7226,3613.0,mRNA,tetA,43.0
7226,3613.0,mRNA,mKalama1,9.0
7226,3613.0,mRNA,Raspberry,12.0
7227,3613.5,topo,topoI,0.25
7227,3613.5,topo,gyrase,0.25
7227,3613.5,RNAP,RNAP,1.0
7227,3613.5,mRNA,tetA,43.0
7227,3613.5,mRNA,mKalama1,9.0
7227,3613.5,mRNA,Raspberry,12.0
7228,3614.0,topo,topoI,0.25
7228,3614.0,topo,gyrase,0.25
7228,3614.0,RNAP,RNAP,1.0
7228,3614.0,mRNA,tetA,43.0
7228,3614.0,mRNA,mKalama1,9.0
7228,3614.0,mRNA,Raspberry,12.0
7229,3614.5,topo,topoI,0.25
7229,3614.5,topo,gyrase,0.25
7229,3614.5,RNAP,RNAP,1.0
7229,3614.5,mRNA,tetA,43.0
7229,3614.5,mRNA,mKalama1,9.0
7229,3614.5,mRNA,Raspberry,12.0
7230,3615.0,topo,topoI,0.25
7230,3615.0,topo,gyrase,0.25
7230,3615.0,RNAP,RNAP,1.0
7230,3615.0,mRNA,tetA,43.0
7230,3615.0,mRNA,mKalama1,9.0
7230,3615.0,mRNA,Raspberry,12.0
7231,3615.5,topo,topoI,0.25
7231,3615.5,topo,gyrase,0.25
7231,3615.5,RNAP,RNAP,1.0
7231,3615.5,mRNA,tetA,43.0
7231,3615.5,mRNA,mKalama1,9.0
7231,3615.5,mRNA,Raspberry,12.0
7232,3616.0,topo,topoI,0.25
7232,3616.0,topo,gyrase,0.25
7232,3616.0,RNAP,RNAP,1.0
7232,3616.0,mRNA,tetA,43.0
7232,3616.0,mRNA,mKalama1,9.0
7232,3616.0,mRNA,Raspberry,12.0
7233,3616.5,topo,topoI,0.25
7233,3616.5,topo,gyrase,0.25
7233,3616.5,RNAP,RNAP,1.0
7233,3616.5,mRNA,tetA,43.0
7233,3616.5,mRNA,mKalama1,9.0
7233,3616.5,mRNA,Raspberry,12.0
7234,3617.0,topo,topoI,0.25
7234,3617.0,topo,gyrase,0.25
7234,3617.0,RNAP,RNAP,1.0
7234,3617.0,mRNA,tetA,43.0
7234,3617.0,mRNA,mKalama1,9.0
7234,3617.0,mRNA,Raspberry,12.0
7235,3617.5,topo,topoI,0.25
7235,3617.5,topo,gyrase,0.25
7235,3617.5,RNAP,RNAP,1.0
7235,3617.5,mRNA,tetA,43.0
7235,3617.5,mRNA,mKalama1,9.0
7235,3617.5,mRNA,Raspberry,12.0
7236,3618.0,topo,topoI,0.25
7236,3618.0,topo,gyrase,0.25
7236,3618.0,RNAP,RNAP,1.0
7236,3618.0,mRNA,tetA,44.0
7236,3618.0,mRNA,mKalama1,9.0
7236,3618.0,mRNA,Raspberry,12.0
7237,3618.5,topo,topoI,0.25
7237,3618.5,topo,gyrase,0.25
7237,3618.5,RNAP,RNAP,1.0
7237,3618.5,mRNA,tetA,44.0
7237,3618.5,mRNA,mKalama1,9.0
7237,3618.5,mRNA,Raspberry,12.0
7238,3619.0,topo,topoI,0.25
7238,3619.0,topo,gyrase,0.25
7238,3619.0,RNAP,RNAP,1.0
7238,3619.0,mRNA,tetA,44.0
7238,3619.0,mRNA,mKalama1,9.0
7238,3619.0,mRNA,Raspberry,12.0
7239,3619.5,topo,topoI,0.25
7239,3619.5,topo,gyrase,0.25
7239,3619.5,RNAP,RNAP,1.0
7239,3619.5,mRNA,tetA,44.0
7239,3619.5,mRNA,mKalama1,9.0
7239,3619.5,mRNA,Raspberry,12.0
7240,3620.0,topo,topoI,0.25
7240,3620.0,topo,gyrase,0.25
7240,3620.0,RNAP,RNAP,1.0
7240,3620.0,mRNA,tetA,44.0
7240,3620.0,mRNA,mKalama1,9.0
7240,3620.0,mRNA,Raspberry,12.0
7241,3620.5,topo,topoI,0.25
7241,3620.5,topo,gyrase,0.25
7241,3620.5,RNAP,RNAP,1.0
7241,3620.5,mRNA,tetA,44.0
7241,3620.5,mRNA,mKalama1,9.0
7241,3620.5,mRNA,Raspberry,12.0
7242,3621.0,topo,topoI,0.25
7242,3621.0,topo,gyrase,0.25
7242,3621.0,RNAP,RNAP,1.0
7242,3621.0,mRNA,tetA,44.0
7242,3621.0,mRNA,mKalama1,9.0
7242,3621.0,mRNA,Raspberry,12.0
7243,3621.5,topo,topoI,0.25
7243,3621.5,topo,gyrase,0.25
7243,3621.5,RNAP,RNAP,1.0
7243,3621.5,mRNA,tetA,44.0
7243,3621.5,mRNA,mKalama1,9.0
7243,3621.5,mRNA,Raspberry,12.0
7244,3622.0,topo,topoI,0.25
7244,3622.0,topo,gyrase,0.25
7244,3622.0,RNAP,RNAP,1.0
7244,3622.0,mRNA,tetA,44.0
7244,3622.0,mRNA,mKalama1,9.0
7244,3622.0,mRNA,Raspberry,12.0
7245,3622.5,topo,topoI,0.25
7245,3622.5,topo,gyrase,0.25
7245,3622.5,RNAP,RNAP,1.0
7245,3622.5,mRNA,tetA,44.0
7245,3622.5,mRNA,mKalama1,9.0
7245,3622.5,mRNA,Raspberry,12.0
7246,3623.0,topo,topoI,0.25
7246,3623.0,topo,gyrase,0.25
7246,3623.0,RNAP,RNAP,1.0
7246,3623.0,mRNA,tetA,44.0
7246,3623.0,mRNA,mKalama1,9.0
7246,3623.0,mRNA,Raspberry,12.0
7247,3623.5,topo,topoI,0.25
7247,3623.5,topo,gyrase,0.25
7247,3623.5,RNAP,RNAP,1.0
7247,3623.5,mRNA,tetA,44.0
7247,3623.5,mRNA,mKalama1,9.0
7247,3623.5,mRNA,Raspberry,12.0
7248,3624.0,topo,topoI,0.25
7248,3624.0,topo,gyrase,0.25
7248,3624.0,RNAP,RNAP,1.0
7248,3624.0,mRNA,tetA,44.0
7248,3624.0,mRNA,mKalama1,9.0
7248,3624.0,mRNA,Raspberry,12.0
7249,3624.5,topo,topoI,0.25
7249,3624.5,topo,gyrase,0.25
7249,3624.5,RNAP,RNAP,1.0
7249,3624.5,mRNA,tetA,44.0
7249,3624.5,mRNA,mKalama1,9.0
7249,3624.5,mRNA,Raspberry,12.0
7250,3625.0,topo,topoI,0.25
7250,3625.0,topo,gyrase,0.25
7250,3625.0,RNAP,RNAP,1.0
7250,3625.0,mRNA,tetA,44.0
7250,3625.0,mRNA,mKalama1,9.0
7250,3625.0,mRNA,Raspberry,12.0
7251,3625.5,topo,topoI,0.25
7251,3625.5,topo,gyrase,0.25
7251,3625.5,RNAP,RNAP,1.0
7251,3625.5,mRNA,tetA,44.0
7251,3625.5,mRNA,mKalama1,9.0
7251,3625.5,mRNA,Raspberry,12.0
7252,3626.0,topo,topoI,0.25
7252,3626.0,topo,gyrase,0.25
7252,3626.0,RNAP,RNAP,1.0
7252,3626.0,mRNA,tetA,44.0
7252,3626.0,mRNA,mKalama1,9.0
7252,3626.0,mRNA,Raspberry,12.0
7253,3626.5,topo,topoI,0.25
7253,3626.5,topo,gyrase,0.25
7253,3626.5,RNAP,RNAP,1.0
7253,3626.5,mRNA,tetA,44.0
7253,3626.5,mRNA,mKalama1,9.0
7253,3626.5,mRNA,Raspberry,12.0
7254,3627.0,topo,topoI,0.25
7254,3627.0,topo,gyrase,0.25
7254,3627.0,RNAP,RNAP,1.0
7254,3627.0,mRNA,tetA,44.0
7254,3627.0,mRNA,mKalama1,9.0
7254,3627.0,mRNA,Raspberry,12.0
7255,3627.5,topo,topoI,0.25
7255,3627.5,topo,gyrase,0.25
7255,3627.5,RNAP,RNAP,1.0
7255,3627.5,mRNA,tetA,44.0
7255,3627.5,mRNA,mKalama1,9.0
7255,3627.5,mRNA,Raspberry,12.0
7256,3628.0,topo,topoI,0.25
7256,3628.0,topo,gyrase,0.25
7256,3628.0,RNAP,RNAP,1.0
7256,3628.0,mRNA,tetA,44.0
7256,3628.0,mRNA,mKalama1,9.0
7256,3628.0,mRNA,Raspberry,12.0
7257,3628.5,topo,topoI,0.25
7257,3628.5,topo,gyrase,0.25
7257,3628.5,RNAP,RNAP,1.0
7257,3628.5,mRNA,tetA,44.0
7257,3628.5,mRNA,mKalama1,9.0
7257,3628.5,mRNA,Raspberry,12.0
7258,3629.0,topo,topoI,0.25
7258,3629.0,topo,gyrase,0.25
7258,3629.0,RNAP,RNAP,1.0
7258,3629.0,mRNA,tetA,44.0
7258,3629.0,mRNA,mKalama1,9.0
7258,3629.0,mRNA,Raspberry,12.0
7259,3629.5,topo,topoI,0.25
7259,3629.5,topo,gyrase,0.25
7259,3629.5,RNAP,RNAP,1.0
7259,3629.5,mRNA,tetA,44.0
7259,3629.5,mRNA,mKalama1,9.0
7259,3629.5,mRNA,Raspberry,12.0
7260,3630.0,topo,topoI,0.25
7260,3630.0,topo,gyrase,0.25
7260,3630.0,RNAP,RNAP,1.0
